1758358603: mosquitto version 2.0.22 starting
1758358603: Config loaded from /mosquitto/config/mosquitto.conf.
1758358603: Opening ipv4 listen socket on port 1883.
1758358603: Opening ipv6 listen socket on port 1883.
1758358603: mosquitto version 2.0.22 running
1758358606: New connection from 172.18.0.5:50145 on port 1883.
1758358606: New client connected from 172.18.0.5:50145 as auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 (p2, c1, k60).
1758358606: No will message specified.
1758358606: Sending CONNACK to auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 (0, 0)
1758358606: Received SUBSCRIBE from auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392
1758358606: 	Temp (QoS 0)
1758358606: auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 0 Temp
1766739930: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739932: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739932: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739932: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739932: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739934: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739934: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739934: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739934: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739936: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739936: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739936: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739936: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739938: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739938: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739938: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739938: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739940: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739940: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739940: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739940: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739942: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739942: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739942: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739942: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739944: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739944: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739944: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739944: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739946: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739946: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739946: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739946: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739948: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739948: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739948: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739948: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739950: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739950: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739950: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739950: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739952: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739952: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739952: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739952: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739954: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739954: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739954: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739954: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739956: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739956: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739956: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739956: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739958: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739958: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739958: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739958: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739960: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739960: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739960: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739960: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739962: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739962: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739962: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739962: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739964: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739964: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739964: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739964: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739966: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739966: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739966: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739966: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739968: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739968: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739968: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739968: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739970: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739970: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739970: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739970: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739972: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739972: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739972: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739972: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739974: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739974: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739974: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739974: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739976: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739976: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739976: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739976: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739978: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739978: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739978: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739978: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739980: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739980: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739980: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739980: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739982: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739982: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739982: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739982: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739984: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739984: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739984: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739984: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739986: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739986: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739986: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739986: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739988: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739988: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739988: Received PINGREQ from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF
1766739988: Sending PINGRESP to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF
1766739988: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739988: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739990: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739990: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739990: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739990: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739992: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739992: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739992: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739992: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739994: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739994: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739994: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739994: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739996: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739996: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739996: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739996: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739998: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739998: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766739998: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766739998: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740000: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740000: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740000: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740000: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740002: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740002: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740002: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740002: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740004: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740004: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740004: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740004: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740006: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740006: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740006: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740006: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740008: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740008: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740008: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740008: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740010: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740010: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740010: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740010: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740012: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740012: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740012: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740012: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740014: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740014: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740014: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740014: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740016: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740016: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740016: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740016: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740018: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740018: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740018: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740018: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_F', ... (4 bytes))
1766740020: Received PUBLISH from auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
1766740020: Sending PUBLISH to auto-98A9DCC5-153A-20B9-8C97-C8D06B244FFF (d0, q0, r0, m0, 'temp_c', ... (4 bytes))
